date,platform,goodsNo,sort_type,rank,main_ingredients,main_ingredients_kor,product_name,product_name_clean,review_count,review_rating,skin_type,review_text,url
2026-05-03,oliveyoung,A000000128643,판매순,10,,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,토리든 다이브인 저분자 히알루론산 세럼 50ml,"9,193",5.0,,"무려 2년째 애용하는 토리든!!! 토리든 다이브인 저분자 히알루론산 세럼은 '속보습'이라는 키워드에 가장 충실한 제품으로, 건조함으로 인해 지친 피부에 즉각적인 수분을 공급해 주는 수분 세럼의 강자입니다. 화려한 기능성보다는 수분 보충과 진정이라는 기초 본연의 역할에 집중하여, 어떤 피부 타입이든 사계절 내내 부담 없이 사용할 수 있는 것이 가장 큰 특징입니다. 이 제품의 핵심은 서로 다른 분자 크기를 가진 5가지 복합 히알루론산이 함유되어 있다는 점입니다. 고분자 히알루론산이 피부 표면에 수분막을 형성한다면, 저분자 히알루론산은 피부 깊숙이 침투하여 세안 후 느껴지는 속당김을 근본적으로 해결해 줍니다. 직접 사용해보면 마치 물처럼 가볍고 산뜻한 텍스처를 가지고 있어 피부에 겉돌지 않고 빠르게 흡수되며, 바른 직후 피부가 쫀쫀하고 맑아지는 느낌을 받을 수 있습니다. 사용감 또한 매우 깔끔합니다. 점성이 과하지 않아 끈적임이 전혀 남지 않으면서도 수분감은 꽉 채워주기 때문에, 다음에 바르는 크림이나 메이크업이 밀리지 않도록 탄탄한 밑바탕을 만들어 줍니다. 특히 판테놀과 알란토인 성분이 함께 들어있어 외부 자극으로부터 민감해진 피부를 편안하게 진정시키는 데에도 효과적입니다. 인공 향료나 색소를 배제한 투명한 제형이라 예민한 피부를 가진 분들도 안심하고 데일리로 사용할 수 있습니다. 환절기처럼 유독 피부가 건조한 날에는 여러 번 레이어링하여 바르거나 화장솜에 듬뿍 적셔 팩처럼 활용하면 더욱 극적인 수분감을 경험할 수 있습니다. 수분 세럼 유목민들에게 '정착템'으로 불릴 만큼 호불호 없는 사용감과 확실한 보습력을 갖춘 제품으로, 피부를 투명하고 건강하게 가꾸고 싶은 분들에게 기본 중의 기본으로 추천하고 싶은 세럼입니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-03,oliveyoung,A000000128643,판매순,10,,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,토리든 다이브인 저분자 히알루론산 세럼 50ml,"9,193",5.0,,좋다는 얘기 많이 들었었는데 이번에 처음 구매해 봤습니다. 제 피부에 맞기를 기대하고 있습니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-03,oliveyoung,A000000128643,판매순,10,,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,토리든 다이브인 저분자 히알루론산 세럼 50ml,"9,193",5.0,,완전 촉촉하구 속건조 싹 잡아줘요! 토리든 세럼바르고 피부가 더 좋아진거가틈!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-03,oliveyoung,A000000128643,판매순,10,,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,토리든 다이브인 저분자 히알루론산 세럼 50ml,"9,193",5.0,,토리든 앰플은 무난하고 순해서 좋아요. 끈적임 없고 수분충전.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-03,oliveyoung,A000000128643,판매순,10,,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,토리든 다이브인 저분자 히알루론산 세럼 50ml,"9,193",5.0,,몇개째 쓰는지 모르겠어요 다른 화장품 다 안맞믄데 얘쓰고 피부 너무 깨끗해졌어뇨 강추,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-03,oliveyoung,A000000226515,판매순,11,,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),브링그린 징크테카 트러블세럼,"18,489",5.0,건성/봄웜톤/모공/탄력,스포이드 한 번에 얼굴 전체 바를 수 있어서 편하고 진정 필요할 때 잘 바르고 있어요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,A000000226515,판매순,11,,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),브링그린 징크테카 트러블세럼,"18,489",5.0,지성/여름쿨톤/피지과다/모공,생각보다 트러블에 좋은지는 잘 모르겠어요ㅠㅠ.. 애매한템이에요저한테는,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,A000000226515,판매순,11,,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),브링그린 징크테카 트러블세럼,"18,489",5.0,건성/여름쿨톤/다크서클,보냉백 되게 작음 작은 음료수나 과일조금 정도 가능할 듯 제품도 좋음,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,A000000226515,판매순,11,,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),브링그린 징크테카 트러블세럼,"18,489",5.0,민감성/봄웜톤/잡티/미백,트러블 스믈스믈 올라올때 사용하면 트러블 진정 잘됩니다 두번 레이어링 해주면 더 좋아요 진정앰플인데 건조하지 않아서 사용하기 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,A000000226515,판매순,11,,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),브링그린 징크테카 트러블세럼,"18,489",4.0,,보냉백보고주문했는데 물도안들어가는 보냉백 어따쓰나요 ㅜㅜ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,A000000226515,판매순,11,,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),브링그린 징크테카 트러블세럼,"18,489",5.0,복합성/쿨톤/잡티/블랙헤드,몇 통을 썻는지..이제 그냥 믿고 쓰는 것 같아요. 너무 좋아요. 효과가 확실ㅜㅜ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,A000000226515,판매순,11,,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),브링그린 징크테카 트러블세럼,"18,489",5.0,지성/쿨톤/잡티,"트러블 세럼이라 끈적임 없이 가볍게 바르기에 괜찮은 것 같습니다, 브링 그린 제품 자체가 대체로 순하더라구요~",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,A000000226515,판매순,11,,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),브링그린 징크테카 트러블세럼,"18,489",5.0,민감성/여름쿨톤/각질/트러블,향이 조금 자연친화적인 느낌이라 호불호 있을 것 같아요. 포카는 갓준서님이 나왔습니다. 알디원이 모델이라 구매하긴 했지만 앰플 기능 꽤 괜찮아요. 트러블 세럼은 정착 못하고 헤매다가 그나마 파ㅌ온이 좋아서 쓰고 있었는데 이제 브링그린으로 갈아탑니당.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,A000000226515,판매순,11,,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),브링그린 징크테카 트러블세럼,"18,489",5.0,복합성/쿨톤/트러블/피지과다,보냉백 하나만 보고 샀는데 그림은 진짜 귀여운데…. 사이즈랑 내구성이 좀 아쉬워요😢 코팅이라도 한번된 재질이엿음 좋았을텐데ㅜㅜ 그래도 귀여워서 만족합니당,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,A000000226515,판매순,11,,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),브링그린 징크테카 트러블세럼,"18,489",5.0,민감성/여름쿨톤/트러블/민감성,여드름이 나면 항상 염증성으로 나서 크고 잡티가 남아서 고민이였는데 그런 여드름에 효과가 좋다 그래서 구매. 우선 앰플이 신기한 제형이라 살짝 쫀듯?한데 흡수가 빨라서 좋아용,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,A000000222698,판매순,12,,,[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL,"12,056",5.0,약건성/여름쿨톤/잡티/미백,주르륵흐르는 뮭은 제형인데 바르면 쫀쫀하고 수분보습감이 좋아요. 이번 겨울 사무실 생존템이였을 정도로 속건조를 잘 잡아줘서 건조할때 무조건 생각나는 세럼이에요. 지성분은 과하다고 느낄 수 있어요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-03,oliveyoung,A000000222698,판매순,12,,,[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL,"12,056",5.0,건성/봄웜톤/잡티/미백,"🔸피부타입 : 건성 🔸발림성 : 물같이 흐르는 제형으로 피부 위에서 흡수도 빠르고 메이크업전에 발라도 밀리지 않게 잘 흡수되는 제형이라 깔끔하게 마무리됩니다. 🔸효과 : 히알루론산 세럼을 이미 다른 제품으로 사용중이였지만 아누아 제품을 사용해보며 속건조함을 잡아주는지가 저에게는 제일 중점적인 부분이였는데, 이 제품을 사용하며 메이크업을 한지 6시간~8시간이 지난 후에도 피부의 당김, 특히 눈가당김이 심한 저에게 특별히 당긴다거나 하는 건조함은 없었습니다. 메이크업 단계에서 촉촉한 제품위주로 사용했던 것도 있지만 간혹 눈가건조가 느껴지는 제품들도 있는데 아누아는 특별히 느껴지지 않았습니다. 자기 전에 바르는 기초와 영양단계에서도 히알루론산 제품사용단계만 아누아로 바꿔 사용한 경우에도, 아침에 일어났을 때 특별히 건조함을 느끼지 못해서 제품에 대한 의심없이 잘 사용할 수 있을 것 같아요^^",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-03,oliveyoung,A000000222698,판매순,12,,,[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL,"12,056",5.0,,보습에좀더 치우친것같아요 전 속보습 채울때요거 씁니다 마무리감은 살짝 미끌거림이있지만 금방흡수되어서 좋은것같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-03,oliveyoung,A000000222698,판매순,12,,,[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL,"12,056",5.0,건성/쿨톤/잡티/미백,다른제품 PDRN 사용하다가 눈시림이 계속 있어서요~ 아누아 괜찮다고해서 드디어 구매했네요 ㅎㅎ 세럼이랑 크림 같이 구매했어요!!!~~~ 리필도 있어서 좋네요 ㅎㅎㅎ 그 전에 테스트도 해봤고 발림성도 좋아서 사자마자 바로 발랐네요 ㅎㅎ 촉촉하니 좋아요 ㅎㅎ 이 제품 잘 맞으면 꾸준히 써볼려고요 ㅎㅎ 주름도 점점 늘어서 ;;; 목에도 같이 바르려고요 ㅎㅎㅎ 좋은효과 있길 바랍니당 ㅎㅎㅎ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-03,oliveyoung,A000000222698,판매순,12,,,[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL,"12,056",5.0,건성/웜톤/주름/민감성,짱좋아요! 가벼우면서도 PDRN성분이 포함되어있어서 피부에 좋겠지~하는 마음으로 씁니다~!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-03,oliveyoung,A000000222698,판매순,12,,,[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL,"12,056",5.0,복합성/웜톤/미백/주름,한달동안 잘 사용하고있어요 계속해서 재구매하고 있는 아이템입니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-03,oliveyoung,A000000222698,판매순,12,,,[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL,"12,056",5.0,복합성/웜톤/모공,"요 세럼은 수분감 채워주는 데에 진짜 특화된 제품이라 요즘 잘 쓰고 있어요💙 히알루론산 + 캡슐 제형이라 그런지 바르면 피부에 수분이 꽉 차는 느낌이고, 흡수되고 나면 속까지 촉촉해지는 느낌이라 건조할 때 특히 만족스러워요. 끈적임 없이 산뜻하게 마무리돼서 데일리로 부담 없이 쓰기 좋아요! 다만 제형이 거의 물처럼 엄청 묽은 편이라, 손에 덜면 얼굴에 바르기도 전에 흘러내리는 경우가 많아서 그 부분은 조금 아쉬웠어요🥲 그래서 손바닥에 빠르게 펴서 바로 바르거나, 여러 번 나눠서 쓰는 게 더 편하더라구요. 그래도 수분감 하나는 확실해서 계속 손이 가는 제품이에요! 게다가 30ml 리필까지 들어있는 기획이라 가성비도 좋아서 더 만족스러워요✨ 👉 한줄평: “흐를 정도로 묽지만, 속까지 촉촉하게 채워주는 수분 세럼💧”",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
